(15.108350753784181, -84.70129394531251, 124.0)
(-56.77810416511849, -125.4159742561143, 127.0)
(8.186928749084473, -87.9905242919922, 135.0)
(19.77783723821511, -22.250101375500776, 146.0)
(-53.60192489624024, 117.56731414794923, 150.0)
(-28.38854217529297, 118.76358795166016, 150.0)
(-0.3514508903026581, -93.29122161865233, 154.0)
(-45.24552154541015, -118.97236633300781, 155.0)
(-32.89403221659099, 115.65238624051194, 165.0)
(-0.7040068082973294, -92.8819983673461, 165.0)
(4.293560919997455, -90.68505338598737, 0.0)
(-69.99653050023082, -128.82162743308692, 0.0)
(-43.02508691156325, 118.4087345623917, 0.0)
(-105.33618927001953, 88.4652328491211, 0.0)
(36.84608595535487, -29.95768553996281, 0.0)
(-55.767276763916016, 101.46323394775392, 0.0)
(-104.59923553466797, -112.49662017822266, 0.0)
(-7.216081151490393, -119.74576473945217, 0.0)
(-130.82447814941406, 62.28826904296875, 0.0)
(-75.22151947021484, -90.67095184326173, 1.0)
(-79.75067138671875, -133.33370971679688, 6.0)
(-25.954807281494144, 128.3112030029297, 11.0)
(-57.96857401141615, -127.88976997531701, 0.0)
(-105.89837192117278, 89.01341988699203, 0.0)
(-80.37879943847656, -132.2322998046875, 0.0)
(-76.62328045944906, -90.72074366406117, 0.0)
(5.398425906136161, -90.15466655222265, 0.0)
(-54.96723556518555, 101.12227630615236, 0.0)
(-129.63500375299327, 64.67236966401576, 0.0)
(-57.82094955444336, -70.77897644042969, 0.0)
(-7.094197750091553, -120.00795745849611, 0.0)
(-42.40204756446675, 114.82059206857043, 2.0)
(-103.78618621826173, -113.20633697509766, 2.0)
(-35.7522928947535, 127.37736249051007, 3.0)
(-29.25757217407227, -95.9204635620117, 11.0)
(-28.53188994048202, 128.7470329866877, 27.0)
(-55.52534484863281, 81.00086975097656, 34.0)
(-133.26788330078125, 58.15456771850586, 0.0)
(-109.83607218221836, 85.21588809758937, 0.0)
(6.989315409662638, -89.00035346124947, 1.0)
(-54.93799423154002, 100.5864715808841, 1.0)
(-7.576037883758546, -118.51409912109375, 2.0)
(-71.16426849365236, -110.94734191894531, 2.0)
(-104.06191605100129, -112.86413005935054, 2.0)
(-44.86716842651368, 112.18111419677736, 7.0)
(-62.05415344238282, -128.8752899169922, 10.0)
(-60.55239868164063, -74.61367034912111, 12.0)
(15.649092674255373, -84.31897735595702, 15.0)
(-51.532270039568196, -122.22934142415001, 20.0)
(17.25225257873535, -21.761653900146488, 26.0)
(17.356931686401367, -21.988880157470703, 40.0)
(14.705948829650879, -85.67221069335939, 45.0)
(7.520433902740479, -88.04546356201172, 56.0)
(3.7000940346222495, -91.86061305356895, 64.0)
(-0.5221739485202174, -94.20021215456202, 73.0)
(-78.00447082519531, -134.4052276611328, 73.0)
(-61.364892815648375, -74.87835163894924, 74.0)
(-54.67523193359376, 72.05471801757812, 80.0)
(-45.2018928527832, -119.10775756835938, 89.0)
(17.12657356262207, -21.573596954345707, 90.0)
(-50.43901097689937, -121.73322358596535, 94.0)
(-61.51985168457031, -74.35185241699219, 97.0)
(-50.441208356995034, -121.73362410199763, 100.0)
(-82.82045528869246, -131.8928916371146, 105.0)
(-2.8705954551696777, -95.41043090820312, 127.0)
(-29.454253958944715, 114.19620931174819, 138.0)
(-55.82857022319326, 97.91811205487124, 0.0)
(-48.93217016212836, 115.52760082795795, 0.0)
(-1.1290820767257566, -121.33897124355794, 0.0)
(-100.4850845336914, 91.41498565673828, 0.0)
(-128.89491358251942, 66.1223592679273, 0.0)
(-103.85696411132812, -112.9541702270508, 1.0)
(-74.91807556152344, -88.59062957763672, 1.0)
(6.506460194001523, -88.90283588390008, 4.0)
(-63.20506482552252, -129.3256206539902, 4.0)
(39.81259536743165, -52.18501281738282, 8.0)
(-80.52695118923504, -133.40153425921497, 14.0)
(-29.6632137298584, 131.05349731445312, 14.0)
(-36.58594512939453, 117.51681518554689, 16.0)
(-125.74417911772431, 71.99718582678709, 25.0)
(-82.89814758300781, -132.0148468017578, 53.0)
(-29.162796911062106, 131.45271261456855, 57.0)
(-51.50486373901367, -121.78617095947266, 64.0)
(-126.33095523411924, 71.0403774234209, 70.0)
(-6.479375482455282, -82.33475899936619, 69.0)
(-10.599389610502694, -84.60138375289662, 74.0)
(-100.86180877685548, 91.27366638183592, 82.0)
(51.4244788978088, -33.009467861108284, 80.0)
(-77.6900634765625, -89.25582885742188, 91.0)
(-81.82458496093749, -132.775390625, 101.0)
(-109.66478407462404, 83.9529795097486, 103.0)
(-31.033071517944336, 116.93860626220703, 127.0)
(-2.0410428047180176, -93.77766418457031, 128.0)
(-45.139312744140625, -119.19949340820312, 133.0)
(-23.325538573806917, 126.08806667472442, 150.0)
(4.302588939666748, -75.25348663330078, 0.0)
(-4.053103923797607, -92.20590209960936, 0.0)
(-8.164140596313668, -119.6734708328506, 0.0)
(-62.459484100341804, -128.72842407226562, 0.0)
(-82.64255653417733, -131.79021452849832, 0.0)
(-56.32557150499156, 99.77822316951777, 0.0)
(-131.08360290527344, 61.277931213378906, 0.0)
(-103.6063511227364, -113.10188015381924, 0.0)
(-61.46403201861474, -75.47990766893237, 0.0)
(-108.56842041015625, 89.46711730957033, 0.0)
(-39.42524719238281, 119.95983123779297, 0.0)
(-75.6515350341797, -88.74393463134766, 13.0)
(-2.6334752445565224, -95.71905883939725, 15.0)
(-79.40486145019531, -133.94439697265625, 20.0)
(-56.735147049314556, 100.17061762285944, 28.0)
(15.470969200134277, -84.6347198486328, 41.0)
(-59.5226936340332, -72.49494934082033, 44.0)
(-54.473609924316406, 102.9091796875, 0.0)
(-30.75119799579453, 116.30379635013183, 0.0)
(-44.923097701638724, 120.30430196310282, 0.0)
(-105.18618297692527, 89.88809126402418, 0.0)
(7.7159161567688, -88.20334625244142, 1.0)
(-74.31498718261719, -87.48695373535156, 2.0)
(-104.7721036711551, -112.14825549445867, 2.0)
(-7.263513956085232, -119.61246048942792, 2.0)
(-64.05025267502143, -129.6924487918414, 2.0)
(-79.91418932091749, -132.33799502312309, 2.0)
(-23.845764631073706, 127.39873863840711, 2.0)
(-128.86723508751146, 66.44518999387645, 1.0)
(-3.339217239540307, -95.8957070391424, 3.0)
(0.1380825621128454, -36.66615955823849, 3.0)
(19.48267936706543, -22.32464408874512, 2.0)
(-23.1974792480468, 127.38854726155834, 8.0)
(-84.3021697998047, -130.62002563476562, 35.0)
(7.501511591986416, -88.1143655773987, 1.0)
(-97.9209442138672, 95.92254638671875, 1.0)
(-64.89789581298828, -130.49964904785156, 2.0)
(-1.129083079900713, -121.33896941452946, 2.0)
(-103.27521444101241, -112.4921958758394, 2.0)
(-5.787451368946534, -47.60979344456153, 4.0)
(-130.38115010805157, 62.178607648352084, 7.0)
(-60.79176330566406, -75.39499664306642, 7.0)
(136.98739624023438, 26.209846496582035, 7.0)
(-44.56743376955933, 117.12856701089876, 7.0)
(-77.6900634765625, -89.25582885742188, 10.0)
(-44.786779143756824, 116.90007461508016, 16.0)
(-106.9539549262672, 86.9796871322182, 24.0)
(-2.1550214290618896, -94.29205322265626, 25.0)
(-9.817188602248004, -48.09264197158965, 26.0)
(-82.30844401252811, -132.23334960851435, 27.0)
(-82.54222869873047, -132.0838165283203, 32.0)
(-46.965074936544596, -119.55018814113714, 44.0)
(-81.23260213236573, -132.75903922746025, 58.0)
(-98.32817077636719, 94.57864379882811, 74.0)
(-51.91699600219727, -123.55923461914062, 88.0)
(-98.63743591308594, 95.373046875, 95.0)
(15.750730514526369, -84.22353363037108, 97.0)
(-30.88235092163086, 116.41060638427734, 105.0)
(-50.91403075115808, -122.46196411048209, 105.0)
(-97.98094435271275, 96.29474389415888, 105.0)
(-51.5925407409668, -123.33036041259766, 128.0)
(-32.37444452157551, 116.9673296148919, 134.0)
(-97.8959197998047, 95.89598083496095, 134.0)
(-127.90261023903577, 68.6716448072706, 137.0)
(137.27877807617188, 28.673023223876953, 147.0)
(-97.94354745553622, 95.61816330254435, 156.0)
(-81.31481170654297, -132.99502563476562, 157.0)
(-98.33544158935548, 95.16433715820312, 167.0)
(-81.24631500244139, -132.83592224121094, 170.0)
(-128.05145772298542, 68.70358276366265, 173.0)
(101.33995434888291, 15.718870440479348, 173.0)
(-98.57229614257814, 94.63459777832031, 177.0)
(-8.022810347622777, -118.99962581686242, 0.0)
(7.724599838256836, -88.26004028320312, 1.0)
(-41.72181090643417, 117.43652627949659, 0.0)
(-71.81666564941406, -100.11676788330078, 2.0)
(-102.82302771016327, -113.71406291089042, 0.0)
(-61.02047996377686, -74.80922745241656, 5.0)
(-82.17293548583984, -132.170654296875, 6.0)
(-105.39031219482423, 90.50641632080077, 6.0)
(-132.7454833984375, 58.564716339111335, 6.0)
(-54.190858533351836, -123.53697705882169, 14.0)
(-81.76437377929688, -132.5093231201172, 31.0)
(-78.69900512695312, -90.31112670898438, 64.0)
(15.168630599975586, -84.4891357421875, 64.0)
(-3.1068615913391113, -97.32737731933595, 118.0)
(-82.14187119695667, -132.1399913835755, 125.0)
(-49.65625126421102, 111.381573351643, 133.0)
(-21.29011535644531, 128.83462524414062, 133.0)
(-130.0588549207627, 63.41049906787077, 0.0)
(-109.44292449951173, 85.99096679687501, 0.0)
(-3.152824401855469, -96.41119384765626, 0.0)
(-8.271194162361244, -118.93050529598227, 0.0)
(11.251835291349327, -18.998722670403872, 1.0)
(-58.796396135734625, -126.39707830300325, 2.0)
(-42.82642468386895, 118.5985287391698, 1.0)
(-82.15752936855041, -132.2891032427292, 5.0)
(-60.65689468383789, -74.26433563232422, 6.0)
(-15.607162475585938, -95.23329162597658, 16.0)
(-45.53576660156251, -119.19488525390625, 17.0)
(-48.600981821807146, -121.18866208638426, 30.0)
(-82.54120635986328, -132.18988037109375, 54.0)
(-53.644577026367195, -123.37934875488283, 70.0)
(-49.445577350036395, 75.79668328617923, 83.0)
(-81.20201873779297, -132.58558654785156, 0.0)
(-103.72875000972698, -112.94029528884852, 0.0)
(5.30828619003296, -89.6232147216797, 0.0)
(-108.13437142557244, 87.11040781628569, 0.0)
(-40.4088363647461, 118.37178039550781, 0.0)
(-7.091183662414551, -120.06304931640626, 0.0)
(-127.4733546877623, 63.31632237404866, 0.0)
(-61.46535913542437, -127.68730038545267, 0.0)
(-60.89565208576159, -75.35944112220544, 0.0)
(-30.588225509265058, 129.12050232582217, 9.0)
(-81.75092315673827, -132.72055053710938, 17.0)
(-7.357054710388184, -119.73277282714845, 20.0)
(-48.689937591552734, -120.2465591430664, 24.0)
(-60.81258392333985, -73.58903503417969, 25.0)
(-130.28304820383676, 63.67593149378354, 35.0)
(-59.60899353027344, -72.29090881347656, 44.0)
(-30.821666717529297, 115.5062484741211, 48.0)
(-29.601530075073242, 130.3770751953125, 67.0)
(-70.43906839823106, -112.91169992937866, 73.0)
(-56.587309981937906, -125.27854319288929, 72.0)
(-82.29204559326173, -131.94863891601562, 103.0)
(-54.779979705810554, -96.95549011230469, 125.0)
(-34.05516815185547, -94.33214569091798, 121.0)
(-30.196712381481703, 115.73096113855213, 132.0)
(-7.4887498746861185, -118.77730883790962, 0.0)
(4.528756618499756, -90.28365325927736, 0.0)
(-31.291641235351562, 117.75464630126953, 0.0)
(-61.33441162109376, -75.09575653076172, 0.0)
(-42.485815469959356, 121.75913711207171, 0.0)
(-56.052143096923835, 100.84278106689453, 0.0)
(-104.47406768798828, -112.64425659179689, 0.0)
(-104.58239034896766, 90.3691788544175, 0.0)
(-3.641184180164091, -96.39429986152588, 4.0)
(-61.512413024902344, -128.08567810058594, 4.0)
(-15.638503074645998, -30.545337677001957, 4.0)
(-81.39687303224964, -132.63635596327583, 7.0)
(-130.09141033378444, 60.36938824844117, 7.0)
(-45.68020814074687, 120.00316882698998, 11.0)
(101.16576385498048, 16.725326538085938, 26.0)
(-82.31987537564946, -132.5258519474944, 33.0)
(18.107259114583243, -83.58185831705724, 35.0)
(-115.08151245117189, 84.65970611572264, 0.0)
(-58.9519690280874, -74.89667752664394, 0.0)
(-103.784912109375, 89.15494537353514, 1.0)
(9.556436538696289, -87.52255249023438, 1.0)
(-102.97129821777345, -113.4567108154297, 0.0)
(-1.3206125497817993, -121.18177032470703, 2.0)
(-121.54877272417224, 63.455303461993374, 2.0)
(-32.70266342163086, -106.80007934570312, 3.0)
(-44.13674545288087, 116.4067153930664, 3.0)
(-29.129846635402156, 115.31844878459012, 6.0)
(-63.307960510253906, -131.404052734375, 6.0)
(-77.50841522216798, -133.7233123779297, 6.0)
(-74.66253662109376, -87.29818725585939, 18.0)
(14.649557113647463, -84.82955169677736, 23.0)
(-68.61474609375, -135.5609588623047, 22.0)
(-116.2003283215804, 83.4669041406273, 26.0)
(-75.28289031982422, -88.74373626708986, 30.0)
(-30.173781572394002, 114.52680527736912, 31.0)
(-68.00283813476562, -135.04721069335938, 36.0)
(-117.41146087646484, 81.54928588867189, 52.0)
(-118.21867566296713, 61.61351345613752, 54.0)
(-116.88101959228517, 82.45266723632812, 78.0)
(-135.95304361979663, 50.042673746744605, 85.0)
(6.686188599805977, -89.4411241104288, 89.0)
(-30.158472061157227, 115.28480529785156, 91.0)
(-76.39043108521646, -133.63605243932733, 98.0)
(-9.47635596655537, -78.2847780626588, 109.0)
(-75.30074173707865, -88.63382104209511, 109.0)
(-30.857701647238816, 114.96278992771597, 110.0)
(-75.26226043701172, -88.54563903808595, 117.0)
(-12.589972496032717, -96.62676239013673, 118.0)
(-30.75861930847168, 114.62244415283205, 125.0)
(-1.6485801935195925, -94.1581039428711, 125.0)
(-75.3260498046875, -88.24711608886719, 127.0)
(-49.53707115418453, 111.44793063880682, 140.0)
(-24.203110177770395, -103.81657740674332, 140.0)
(6.524016596534671, -88.99321489989504, 143.0)
(-53.671730041503906, 110.41941070556642, 143.0)
(-55.68499992124711, -126.31729364556419, 144.0)
(-27.96943283081055, 133.03909301757812, 150.0)
(-55.76427078247071, 97.24925994873047, 152.0)
(10.876866262680933, -86.43029492560642, 152.0)
(-76.35779502014633, -88.76102097432225, 154.0)
(-15.602561950683594, -115.01809692382812, 173.0)
(-55.55136871337891, -126.20841979980469, 176.0)
(-86.77077147006001, -129.26647470963698, 176.0)
(18.121967315673828, -83.47206115722656, 179.0)
(17.463455200195312, -83.79570770263672, 193.0)
(-56.19173929864204, 100.97482482531272, 197.0)
(-25.633424758911133, 119.21279144287111, 197.0)
(-55.68434558898053, -126.30162295975137, 201.0)
(-75.44718933105469, -88.6481246948242, 202.0)
(-86.11138916015624, -129.72064208984375, 202.0)
(8.35343074798584, -65.6209716796875, 203.0)
(13.760459899902346, -85.04522705078126, 216.0)
(14.308857917785645, -56.88673782348633, 216.0)
(-53.91535186767578, 111.82943725585939, 220.0)
(-66.92771911621094, -133.9659423828125, 223.0)
(-75.85122680664062, -88.67820739746094, 227.0)
(-55.557579040527344, -126.2216567993164, 227.0)
(-2.811346769332886, -96.77793884277345, 230.0)
(-55.860500226843975, -126.33531908518216, 240.0)
(11.748676300048828, -85.37886810302736, 241.0)
(-55.93280029296876, 100.77326965332033, 255.0)
(-76.3656005859375, -89.19066619873048, 259.0)
(-48.46080780029297, 117.84716796875001, 260.0)
(-3.2448819021849498, -96.17904331717347, 270.0)
(-124.19393920898439, 73.98927307128906, 272.0)
(-56.0283465003405, 98.46483493554359, 0.0)
(-8.035151481628418, -119.3322525024414, 0.0)
(-106.41254919465294, 88.9392308220456, 0.0)
(8.320097923278809, -87.84820556640625, 1.0)
(-132.93283081054688, 59.34157180786133, 1.0)
(-36.50879669189453, 127.49629211425783, 2.0)
(-75.42633056640625, -88.69445037841798, 2.0)
(-54.558441958663025, -123.2967176794801, 5.0)
(-68.14476776123047, -132.90597534179688, 5.0)
(50.74126052856445, -38.58981323242188, 5.0)
(-105.63825988769533, -113.04032897949219, 9.0)
(-81.40132141113283, -132.86880493164062, 10.0)
(-50.388732632452516, 119.373389561416, 20.0)
(-2.5860624313354488, -94.58052825927736, 41.0)
(-83.29784393310547, -131.74118041992188, 45.0)
(-79.84495544433595, -134.1127471923828, 53.0)
(17.651749901144168, -83.88273287718893, 61.0)
(-98.87515258789064, 91.86654663085936, 73.0)
(-82.15429687500001, -132.3769073486328, 77.0)
(-23.41460418701172, 127.19368743896484, 82.0)
(41.02118682861329, -44.68955612182618, 90.0)
(-50.091552734375, 118.07592010498047, 93.0)
(-82.3159408569336, -132.37008666992188, 93.0)
(-103.29983520507812, -113.38612365722656, 102.0)
(-82.99296271200973, -131.9169181730824, 105.0)
(-134.4804199295868, 55.25621844375785, 119.0)
(-50.42061996459962, 117.59436035156251, 123.0)
(-15.98337173461914, -113.51936340332031, 134.0)
(-50.443963002719585, 118.70812670629905, 134.0)
(-68.14823212076634, -128.96311061016414, 144.0)
(-109.15335411786795, 86.5696889752651, 0.0)
(-58.15532684326172, -71.94383239746094, 0.0)
(-128.3091583251953, 62.92440414428711, 0.0)
(-6.068253517150879, -120.16814422607423, 0.0)
(7.6975873463061095, -88.47546761837846, 1.0)
(-94.24367523193358, -103.39437103271484, 0.0)
(-28.65240581300216, 117.10111235857168, 1.0)
(-12.040353775024414, -90.2066421508789, 2.0)
(-80.0198745727539, -133.32223510742188, 5.0)
(-58.74791146587938, -125.96883592881326, 5.0)
(-58.65748596191407, 110.96609497070314, 14.0)
(-41.93170166015626, -117.01364135742188, 22.0)
(-82.04086303710938, -131.91835021972656, 22.0)
(-117.68157087705573, 75.03445392612763, 21.0)
(-81.9871133135071, -132.1299093732673, 34.0)
(-127.62825775146484, 68.683837890625, 35.0)
(-130.76454162597656, 62.376476287841804, 40.0)
(-80.79642558044516, -132.72273344427612, 51.0)
(30.196563798646114, -40.10503829890858, 59.0)
(-58.65748596191407, 110.96609497070314, 60.0)
(39.0649906467314, -34.985701006901266, 65.0)
(-29.53331863082472, 115.8159649259452, 77.0)
(-88.53548913094902, -114.05007125370291, 94.0)
(-83.08682250976562, -131.54660034179688, 95.0)
(-90.6505793943663, -124.81050407779078, 103.0)
(-135.11080907195364, 54.31229821955037, 110.0)
(-58.65748596191407, 110.96609497070314, 116.0)
(-29.804668577523945, 115.7852521975846, 142.0)
(-58.59170913696289, -72.30352783203126, 0.0)
(-7.204387187957764, -119.82247161865234, 0.0)
(-119.86255645751953, 78.0069808959961, 0.0)
(-82.37518310546875, -132.02334594726562, 0.0)
(4.305908128940993, -91.07280632532975, 0.0)
(-31.562255089574467, 115.92844669792399, 1.0)
(-94.57006835937501, -103.33393859863281, 0.0)
(-60.36041259765625, -127.07274627685548, 3.0)
(-105.43994903564453, 87.70187377929688, 7.0)
(-127.98731231689455, 68.15072631835938, 12.0)
(-23.676691407297042, -93.87544201451006, 25.0)
(-110.93490372578299, 85.46653850722349, 34.0)
(16.6735701836703, -72.32367926049872, 47.0)
(-55.34009813935069, 101.2667594754692, 52.0)
(-55.22055805981581, 80.99147339712968, 51.0)
(-109.061544471051, 90.48383780170643, 0.0)
(-56.82025527954102, 109.00488281250001, 0.0)
(-37.53927993774414, 123.55435943603516, 0.0)
(7.483487129211426, -87.82388305664061, 1.0)
(-130.45111083984384, 64.333653767902, 0.0)
(-103.84356689453126, -111.76108551025392, 2.0)
(-59.94951167546941, -73.78385564854752, 5.0)
(-24.150781631469727, -92.94763946533205, 2.0)
(-63.642021179199226, -128.83839416503906, 2.0)
(-7.803503036499023, -118.80867767333984, 2.0)
(-45.951118587306745, -119.38303003021873, 5.0)
(-76.28022784584547, -90.49373227155658, 5.0)
(-49.780959446473574, -122.36100454373324, 19.0)
(-55.01537247911399, -84.75263489401411, 34.0)
(-47.35759353637696, 120.71882629394533, 40.0)
(-56.391544342041016, 96.6678924560547, 0.0)
(-7.789496669488392, -119.68213577182892, 0.0)
(-107.6035921025768, 88.33955550847645, 0.0)
